plate7_H_2.count	-0.199056096487534	-0.441446022374078	Neutrophil
plate7_H_3.count	0.449406655296493	-0.768356175797099	Mono.D
plate7_H_4.count	-0.270656691458322	0.337904301713861	Mk
plate7_H_6.count	-0.334599911815791	0.420197501735874	Mk
plate7_H_7.count	-0.132084874840456	-0.497208221299621	Neutrophil
plate7_H_8.count	-0.407514256829516	0.117703464571744	Erythroid
plate7_H_9.count	-0.962119600895918	-0.000717486532020272	Erythroid
plate8_A_10.count	-0.130104247849168	0.243338226060843	Mk
plate8_A_11.count	0.362267974865387	-0.643798240114496	Mono.D
plate8_A_12.count	0.0668451207769779	-0.194584657817851	Mono.D
plate8_A_1.count	-0.212307762644956	0.438329903367575	Mk
plate8_A_2.count	0.356223574839594	0.620339405074349	Eo.Baso
plate8_A_3.count	0.0244275975302296	-0.270345879356861	Neutrophil
plate8_A_4.count	-0.227536769061435	0.191134307554092	Mk
plate8_A_6.count	-0.101731200591465	0.251280285014461	Mk
plate8_A_7.count	-0.230009094944974	0.16297675959542	Erythroid
plate8_A_8.count	-0.440363620821095	-0.776693900618524	Neutrophil
plate8_A_9.count	-0.0255331350071915	0.200384129187779	Mk
plate8_B_10.count	-0.411224860628752	-0.745450727809537	Neutrophil
plate8_B_11.count	0.546888422139999	-0.209867784312268	B
plate8_B_12.count	-0.367200218259735	-0.677149128956642	Neutrophil
plate8_B_1.count	0.0340477420788177	-0.100596197688806	Neutrophil
plate8_B_2.count	0.318923066448532	0.514309320164578	Eo.Baso
plate8_B_3.count	0.0886306520741724	-0.0602829146649194	Neutrophil
plate8_B_4.count	0.441713084038653	-0.685344208104752	Mono.D
plate8_B_5.count	-0.430165505526369	0.0477483471778222	Erythroid
plate8_B_6.count	-0.407276942183678	-0.725773937564342	Neutrophil
plate8_B_7.count	0.472749571410516	-0.0978306717039765	B
plate8_B_8.count	0.131228143634514	-0.0316166866717272	B
plate8_B_9.count	0.292214216969274	0.475352028609475	Eo.Baso
plate8_C_10.count	-0.0326078363937004	0.16766588728877	Mk
plate8_C_11.count	-0.876227772035374	0.0125508339437557	Erythroid
plate8_C_12.count	0.76609906413822	-0.0519919781390851	B
plate8_C_1.count	-0.49010991649798	0.0739307650583386	Erythroid
plate8_C_2.count	0.623218205851926	-0.0711236420050911	B
plate8_C_3.count	-0.216525672177692	-0.38795141728175	Neutrophil
plate8_C_4.count	-0.396023884780824	-0.722173383677222	Neutrophil
plate8_C_5.count	-0.421533290888319	-0.750607595924992	Neutrophil
plate8_C_6.count	-0.265216410341366	0.46189387337179	Mk
plate8_C_7.count	0.0735800214460574	-0.0915384748701137	Neutrophil
plate8_C_8.count	-0.401925691484863	-0.727495996820352	Neutrophil
plate8_C_9.count	-0.333198529375756	-0.637274695508851	Neutrophil
plate8_D_10.count	-0.126850593919581	0.341116754950342	Mk
plate8_D_11.count	-0.404002404647482	-0.73799670431102	Neutrophil
plate8_D_12.count	-0.296057634477761	0.481443555243961	Mk
plate8_D_2.count	-0.325093043141186	0.0781684887476477	Erythroid
plate8_D_3.count	-0.239875538766285	0.380712777351456	Mk
plate8_D_4.count	0.280403668233347	0.466457636102381	Eo.Baso
plate8_D_5.count	-0.782353387498089	0.00375841845444372	Erythroid
plate8_D_6.count	-0.172723766244208	-0.475632910261227	Neutrophil
plate8_D_7.count	-0.425772345093597	-0.769415008219494	Neutrophil
plate8_D_8.count	-0.219237652269531	0.402560560121197	Mk
plate8_D_9.count	0.131146048145318	-0.152808321939518	B
plate8_E_10.count	-0.40723663769124	-0.721783301106109	Neutrophil
plate8_E_11.count	-0.000431902203647545	-0.161782571251288	Neutrophil
plate8_E_12.count	-0.360191121693049	0.172417998004148	Erythroid
plate8_E_1.count	-0.889653362038044	-0.00336585350091	Erythroid
plate8_E_2.count	0.110416167173163	-0.162680536066059	Neutrophil
plate8_E_3.count	0.447069200338574	-0.737005884407342	Mono.D
plate8_E_4.count	-0.18501812718012	-0.413662196990955	Neutrophil
plate8_E_5.count	-0.128738744550564	0.215774598741018	Mk
plate8_E_6.count	-0.0516203562031706	-0.250113552915718	Neutrophil
plate8_E_7.count	0.00306584160099423	0.0590889902652684	Mk
plate8_E_8.count	-0.277970314306846	-0.600351050829462	Neutrophil
plate8_E_9.count	0.00153863082411478	0.268327878354197	Eo.Baso
plate8_F_10.count	-0.0784477278597466	-0.502889877675716	Neutrophil
plate8_F_11.count	0.198661833025729	0.0511068078258616	Eo.Baso
plate8_F_12.count	-0.843528774962103	0.00426783312275808	Erythroid
plate8_F_1.count	0.31938376952759	-0.449917117646107	Mono.D
plate8_F_2.count	0.0974563038922151	0.341018547344118	Eo.Baso
plate8_F_3.count	0.0662819400133915	-0.141414260017814	Neutrophil
plate8_F_4.count	-0.597759215826589	0.0238844557952435	Erythroid
plate8_F_5.count	0.098846774375784	-0.0214021016073426	B
plate8_F_6.count	0.0174433757209259	-0.0540476826616979	Neutrophil
plate8_F_7.count	-0.295273751704518	0.272248436283033	Mk
plate8_F_8.count	0.0207604024095584	-0.0361627225683861	Neutrophil
plate8_F_9.count	-0.33807322991452	-0.632151956666741	Neutrophil
plate8_G_10.count	-0.358921487428632	-0.620570408149945	Neutrophil
plate8_G_12.count	-0.00950035730523256	-0.0170420584944719	Eo.Baso
plate8_G_1.count	0.140304202430223	-0.130387310081634	Neutrophil
plate8_G_2.count	-0.362770941586583	0.0810012496869537	Erythroid
plate8_G_3.count	0.117530589311461	-0.155362147281336	Neutrophil
plate8_G_4.count	0.144760272067131	-0.084918568615644	B
plate8_G_5.count	-0.134449522419923	-0.366079030640955	Neutrophil
plate8_G_6.count	0.16149514145502	-0.0682310728872862	Mono.D
plate8_G_7.count	-0.402131458099684	-0.724310712373527	Neutrophil
plate8_G_8.count	0.135128547859455	-0.0959360374751377	B
plate8_G_9.count	0.280233534822755	-0.285826545904123	B
plate8_H_10.count	-0.0789911124316547	0.657823412936911	Mk
plate8_H_11.count	-0.458244922795423	-0.804926242892682	Neutrophil
plate8_H_12.count	0.698036917191966	-0.0956662383730067	B
plate8_H_1.count	-0.00998290695644452	-0.241382769905473	Neutrophil
plate8_H_2.count	-0.917019731700024	-0.00344010609677825	Erythroid
plate8_H_3.count	-0.41841000523781	-0.764051646753351	Neutrophil
plate8_H_5.count	0.186679741717534	-0.0747362889387463	B
plate8_H_6.count	-0.011032549656467	-0.0388562042371461	Neutrophil
plate8_H_7.count	0.519794613197708	-0.0332712785915843	B
plate8_H_8.count	0.115381083653247	0.115514886837453	Eo.Baso
plate8_H_9.count	-0.733508205646966	0.0153451264464283	Erythroid
plate9_A_10.count	0.653267438637567	-0.05464123830929	B
plate9_A_11.count	-0.310142003585823	-0.618336644687043	Neutrophil
plate9_A_1.count	0.00112287496651454	-0.274832183638281	Neutrophil
plate9_A_2.count	-0.84044400160661	0.0154353730706819	Erythroid
plate9_A_3.count	0.111493277064738	-0.0331727723145269	Mono.D
plate9_A_4.count	0.158923245586154	-0.160979933401446	Mono.D
plate9_A_6.count	-0.863499885874396	0.00239110979836191	Erythroid
plate9_A_7.count	0.172365579212383	-0.0606261932018097	B
plate9_B_10.count	-0.438848942538201	-0.784013166853669	Neutrophil
plate9_B_11.count	0.371723712717111	-0.0158826942073985	B
plate9_B_12.count	-0.395198173093387	-0.723226282334052	Neutrophil
plate9_B_2.count	-0.440841365667025	-0.773965716968838	Neutrophil
plate9_B_3.count	-0.894320246901815	0.00420853839713813	Erythroid
plate9_B_4.count	-0.209591846035945	-0.425519456323277	Neutrophil
plate9_B_5.count	0.60026948596024	-0.122112837400047	B
plate9_B_6.count	-0.318004800245093	0.0631007521946172	Erythroid
plate9_B_7.count	-0.276501367815478	0.484635627305283	Mk
plate9_B_8.count	-0.219739065540024	0.268943568826506	Mk
plate9_B_9.count	-0.369309629496463	0.640233577606867	Mk
plate9_C_10.count	-0.11802175411141	-0.425494914010148	Neutrophil
plate9_C_11.count	-0.380964265061171	-0.70187518386978	Neutrophil
plate9_C_12.count	-0.944872612926087	-0.00127334476593038	Erythroid
plate9_C_1.count	-0.214156389372362	-0.436696280637966	Neutrophil
plate9_C_2.count	-0.454421222672229	-0.7968620318752	Neutrophil
plate9_C_3.count	0.455582782028475	-0.754539646342724	Mono.D
plate9_C_5.count	-0.212210136045987	-0.588542361709361	Neutrophil
plate9_C_6.count	0.628686115514869	-0.0361751400875247	B
plate9_C_7.count	-0.264406417948223	0.411206585536333	Mk
plate9_C_9.count	-0.793762574795828	0.0172467240782687	Erythroid
plate9_D_10.count	0.0830754385845962	0.0916263450269605	Eo.Baso
plate9_D_12.count	-0.0717424185645382	-0.0371050556213706	Neutrophil
plate9_D_2.count	0.390596069948001	-0.134980358240561	B
plate9_D_3.count	-0.727152659457735	0.00317848585546619	Erythroid
plate9_D_4.count	-0.276002832615276	-0.536056606892922	Neutrophil
plate9_D_5.count	0.0552811268615431	0.0135242244838317	Mono.D
plate9_D_6.count	0.365318253100703	0.64347222765648	Eo.Baso
plate9_D_7.count	0.615315514233925	-0.0772038414560487	B
plate9_E_10.count	-0.394491910679441	0.6825269374934	Mk
plate9_E_11.count	0.118095717070916	0.0136300431701549	B
plate9_E_12.count	-0.574688385708726	0.0198010099988495	Erythroid
plate9_E_1.count	0.0195299593816505	-0.0798142990230256	Mono.D
plate9_E_2.count	0.109568172245616	-0.0277653963604263	B
plate9_E_3.count	0.145547664390874	0.00757761487014312	Eo.Baso
plate9_E_4.count	-0.377168299560382	0.115842078749959	Erythroid
plate9_E_5.count	-0.265978031504726	0.47952445548692	Mk
plate9_E_6.count	0.0187072710029103	-0.0863493939498663	Mono.D
plate9_E_7.count	-0.55019468030535	0.0360697436006783	Erythroid
plate9_E_9.count	0.166541262510944	-0.0665194736177291	B
plate9_F_10.count	-0.316297543898953	-0.608844679656168	Neutrophil
plate9_F_11.count	-0.0645223634906609	0.110699772292629	Mk
plate9_F_12.count	-0.137904190210583	-0.394932927450693	Neutrophil
plate9_F_1.count	-0.264563912513544	0.502465006628406	Mk
plate9_F_2.count	0.0707597078770557	-0.0981071717548321	Mono.D
plate9_F_3.count	0.448652785692548	-0.758536068481557	Mono.D
plate9_F_4.count	0.136281654697884	-0.146808081191186	B
plate9_F_5.count	-0.86764050495032	0.0139703763119918	Erythroid
plate9_F_6.count	-0.898848302220713	-0.001623807881754	Erythroid
plate9_F_9.count	-0.871564331731178	-0.00763337594835499	Erythroid
plate9_G_10.count	-0.121876585738537	0.128521573085433	Mk
plate9_G_11.count	0.269680384079072	-0.495745187624824	Mono.D
plate9_G_12.count	-0.41816289644772	-0.743610077959375	Neutrophil
plate9_G_2.count	-0.920454186795203	-0.00228452484875695	Erythroid
plate9_G_3.count	-0.403568087491514	-0.730725455755826	Neutrophil
plate9_G_4.count	-0.0102069063088453	0.0664855123058777	Mk
plate9_G_5.count	-0.127459646815986	0.120428294441513	Eo.Baso
plate9_G_7.count	-0.235072137895634	0.27638994446715	Mk
plate9_G_9.count	-0.108385372096698	-0.344662414048068	Neutrophil
plate9_H_10.count	-0.0671037161748398	-0.314911921146365	Neutrophil
plate9_H_11.count	-0.0996060647368473	0.173374336770314	Mk
plate9_H_12.count	0.392398536166421	-0.6951530551581	Mono.D
plate9_H_1.count	0.010360108281394	0.0558454361048236	Mk
plate9_H_2.count	-0.363645556949692	0.154370979352331	Erythroid
plate9_H_5.count	0.0436641507201157	-0.13415204334612	Mono.D
plate9_H_9.count	0.169399981978525	-0.056281635040407	B
